Date,Adjusted Close
1998-12-24,95.19238473167174
1998-12-28,96.13848704441715
1998-12-29,96.10264934817249
1998-12-30,95.45223054864422
1998-12-31,96.77203574707764
1999-01-04,97.74080524184637
1999-01-05,100.3029302929548
1999-01-06,103.51546770953472
1999-01-07,103.64196769981591
1999-01-08,104.02726475581503
1999-01-11,105.42507645860576
1999-01-12,102.20462515219084
1999-01-13,102.71220145722582
1999-01-14,100.46737835010332
1999-01-15,104.4468167300918
1999-01-19,107.19236387178239
1999-01-20,107.19236387178239
1999-01-21,103.40004073096574
1999-01-22,103.52917225046849
1999-01-25,105.26589789395713
1999-01-26,108.69400838283099
1999-01-27,107.01579405166711
1999-01-28,110.9282989390105
1999-01-29,112.1194873424833
1999-02-01,112.31661397399924
1999-02-02,109.56315937653042
1999-02-03,111.73735584241817
1999-02-04,106.87348558388625
1999-02-05,104.81208456734592
1999-02-08,107.2187177683386
1999-02-09,102.00697092801923
1999-02-10,102.47344004430967
1999-02-11,107.7705732521089
1999-02-12,103.23348230319456
1999-02-16,103.0168540455893
1999-02-17,99.68993840169497
1999-02-18,100.46579557213632
1999-02-19,101.80984429650329
1999-02-22,105.20581023772215
1999-02-23,106.90352619497536
1999-02-24,104.84318036374636
1999-02-25,104.06574041533801
1999-02-26,101.47726146767337
1999-03-01,102.13188814033342
1999-03-02,99.54710234125845
1999-03-03,100.1347955212734
1999-03-04,101.88574686429472
1999-03-05,103.82750016102074
1999-03-08,107.2102891539615
1999-03-09,106.92144504309769
1999-03-10,107.44536385234477
1999-03-11,107.72207976618503
1999-03-12,105.88784599224975
1999-03-15,108.59597909378546
1999-03-16,109.27959762628005
1999-03-17,108.81523888061228
1999-03-18,110.83236715247408
1999-03-19,108.24546454871967
1999-03-22,106.8460765020187
1999-03-23,103.37632479768786
1999-03-24,106.12977939515667
1999-03-25,109.80878592802702
1999-03-26,108.96282327494981
1999-03-29,113.04029094398382
1999-03-30,112.04042565281465
1999-03-31,111.02316267212203
1999-04-01,113.11776985568547
1999-04-05,116.99232024210475
1999-04-06,116.94963670944999
1999-04-07,115.55076982134793
1999-04-08,117.26166272687924
1999-04-09,117.66856534553358
1999-04-12,116.96965949413821
1999-04-13,114.64893381922428
1999-04-14,110.87768864840719
1999-04-15,112.57383469580695
1999-04-16,109.9726999584631
1999-04-19,103.70679725589511
1999-04-20,107.01157974447855
1999-04-21,110.9931284950897
1999-04-22,115.08693866833583
1999-04-23,116.5074111190931
1999-04-26,119.15439494502573
1999-04-27,116.3276821771006
1999-04-28,113.3449435323473
1999-04-29,111.70310092414051
1999-04-30,112.60439646549494
1999-05-03,112.68662371109758
1999-05-04,110.55723401660082
1999-05-05,113.62588018743288
1999-05-06,109.55999382059643
1999-05-07,111.62087367853788
1999-05-10,112.51796134676052
1999-05-11,114.68425679092682
1999-05-12,116.88901502650256
1999-05-13,114.85450193323089
1999-05-14,112.01196138563577
1999-05-17,114.67845327171449
1999-05-18,113.80982987067073
1999-05-19,115.22977472877234
1999-05-20,112.79203929732245
1999-05-21,111.44535260967714
1999-05-24,108.60915604206357
1999-05-25,105.36498880237077
1999-05-26,108.21120963044201
1999-05-27,108.05572421438305
1999-05-28,110.14347269342282
1999-06-01,106.77492226812828
1999-06-02,109.34442718235925
1999-06-03,107.01790442228977
1999-06-04,111.18234123677065
1999-06-07,113.46353606685027
1999-06-08,109.98798727736387
1999-06-09,112.5564370062835
1999-06-10,110.56988337222326
1999-06-11,108.69875671673199
1999-06-14,106.93989791793246
1999-06-15,108.48159443241427
1999-06-16,114.24361397853694
1999-06-17,115.47381850230194
1999-06-18,116.24492733884229
1999-06-21,119.57605728992517
1999-06-22,116.47841925925856
1999-06-23,118.03014646825481
1999-06-24,115.15968211425003
1999-06-25,115.20658638815013
1999-06-28,118.27312218835952
1999-06-29,120.17693385227501
1999-06-30,121.05767901628555
1999-07-01,122.40436570393086
1999-07-02,123.75156711611828
1999-07-06,122.84763361148552
1999-07-07,123.37154598667583
1999-07-08,125.15887548671101
1999-07-09,126.13080410335697
1999-07-12,125.6680281356562
1999-07-13,125.11037556673035
1999-07-14,127.39737391602229
1999-07-15,128.04146160368256
1999-07-16,129.63376197471092
1999-07-19,127.79637551295518
1999-07-20,122.77332025571786
1999-07-21,124.58171485763906
1999-07-22,120.27496314132054
1999-07-23,121.33439493012581
1999-07-26,117.72338350926867
1999-07-27,121.69070012629038
1999-07-28,123.00839495410113
1999-07-29,119.2809013693637
1999-07-30,119.69570500973947
1999-08-02,119.37314000731045
1999-08-03,118.02223257841982
1999-08-04,116.18537370931975
1999-08-05,117.65591598991114
1999-08-06,116.5975393864172
1999-08-09,115.30410095265354
1999-08-10,114.04754253233233
1999-08-11,118.16033317306889
1999-08-12,116.71245164044406
1999-08-13,121.60004426631063
1999-08-16,121.91734621029654
1999-08-17,123.19762056389564
1999-08-18,122.14450701884482
1999-08-19,120.10999392557314
1999-08-20,122.02223420386574
1999-08-23,125.75394852984851
1999-08-24,126.75275863570636
1999-08-25,129.70965810844555
1999-08-26,127.4105508643004
1999-08-27,126.63416610120339
1999-08-30,124.75301518525445
1999-08-31,126.33373425408524
1999-09-01,126.75907687946079
1999-09-02,126.10867094804608
1999-09-03,132.12209482865057
1999-09-07,131.33833663648778
1999-09-08,129.38023440149288
1999-09-09,132.05937564319404
1999-09-10,133.59370516266685
1999-09-13,130.87872622472102
1999-09-14,132.95329775548268
1999-09-15,129.82404276981674
1999-09-16,130.0237944964975
1999-09-17,133.7149227923346
1999-09-20,134.16293903379025
1999-09-21,130.3853756192187
1999-09-22,132.5042263287157
1999-09-23,126.66051999775961
1999-09-24,126.47657031452177
1999-09-27,127.89598757996771
1999-09-28,127.98032519619302
1999-09-29,126.4344015064091
1999-09-30,126.91508988817543
1999-10-01,126.73325057556025
1999-10-04,130.07861266023258
1999-10-05,130.2673106773714
1999-10-06,133.477210130673
1999-10-07,133.45613216067343
1999-10-08,134.68739186974977
1999-10-11,135.92706732508967
1999-10-12,133.18310939542286
1999-10-13,129.37075060180442
1999-10-14,130.24042918815954
1999-10-15,126.69952324993825
1999-10-18,124.50161085077262
1999-10-19,124.5089842798384
1999-10-20,129.99270513415382
1999-10-21,130.56457696855554
1999-10-22,131.026297750945
1999-10-25,130.9361694836209
1999-10-26,129.9984957852526
1999-10-27,129.5272912031747
1999-10-28,133.87410135698323
1999-10-29,139.01363877810084
1999-11-01,137.902567249608
1999-11-02,138.46284491369866
1999-11-03,140.873171263281
1999-11-04,142.47496830211134
1999-11-05,145.24686290630137
1999-11-08,146.85814374482018
1999-11-09,145.66220700744637
1999-11-10,147.45585475123602
1999-11-11,150.20719897808215
1999-11-12,152.26806596791005
1999-11-15,151.58076715493934
1999-11-16,154.9740886988231
1999-11-17,153.46875103918484
1999-11-18,158.30732902052864
1999-11-19,159.6434767231742
1999-11-22,160.73821861556843
1999-11-23,158.1117851669797
1999-11-24,163.84323007530082
1999-11-26,164.27016834675692
1999-11-29,161.4560920663407
1999-11-30,156.36873484567982
1999-12-01,157.98001568419863
1999-12-02,163.8405921120225
1999-12-03,167.20862781277492
1999-12-06,168.19531615566598
1999-12-07,168.93269766658435
1999-12-08,166.7716781489747
1999-12-09,166.95298986893422
1999-12-10,168.83782106535926
1999-12-13,170.89817333064505
1999-12-14,166.94086810596744
1999-12-15,170.73002569085008
1999-12-16,175.63870915482977
1999-12-17,177.09081142869994
1999-12-20,178.6799462437943
1999-12-21,185.9810307751772
1999-12-22,187.7604463853774
1999-12-23,189.23573699986977
1999-12-27,189.669521107736
1999-12-28,188.69126137922203
1999-12-29,194.47488648799992
1999-12-30,194.15811213666967
1999-12-31,195.43154065385866
2000-01-03,199.79152775594528
2000-01-04,186.9123733616775
2000-01-05,184.86257294950505
2000-01-06,176.08672539628543
2000-01-07,186.0374317168793
2000-01-10,195.93647256155853
2000-01-11,186.81487166528765
2000-01-12,183.32507787409824
2000-01-13,190.38476946334347
2000-01-14,195.2686689406204
2000-01-18,198.06429234620185
2000-01-19,199.80944017001082
2000-01-20,202.48963659702332
2000-01-21,202.92289311223388
2000-01-24,192.96112021398454
2000-01-25,198.1343978288377
2000-01-26,190.86598543776546
2000-01-27,189.3870016746834
2000-01-28,181.63790090184483
2000-01-31,188.1694593746544
2000-02-01,195.11265593190575
2000-02-02,196.30806507662388
2000-02-03,202.98613989034607
2000-02-04,204.20949857770097
2000-02-07,207.31767559336734
2000-02-08,214.1396416528374
2000-02-09,209.16876659605686
2000-02-10,215.5748738298398
2000-02-11,209.1914273440234
2000-02-14,210.10010918255716
2000-02-15,210.6746318483508
2000-02-16,210.72417408552923
2000-02-17,217.4396693734631
2000-02-18,209.02593053562035
2000-02-22,209.20407669964584
2000-02-23,219.79623274462168
2000-02-24,224.1688692023307
2000-02-25,220.24373426153522
2000-02-28,219.3766807703449
2000-02-29,224.90098765480596
2000-03-01,227.11839524600416
2000-03-02,223.17848771085
2000-03-03,234.17387896211758
2000-03-06,234.92813056990371
2000-03-07,231.43096334964855
2000-03-08,234.32199094911076
2000-03-09,241.73163088642545
2000-03-10,241.7790884892083
2000-03-13,233.3268482556155
2000-03-14,222.79532676170064
2000-03-15,217.68370027887912
2000-03-16,229.4544211079324
2000-03-17,234.04633022058184
2000-03-20,224.59580747378683
2000-03-21,234.51436924672572
2000-03-22,242.28771354549784
2000-03-23,245.65100091234928
2000-03-24,247.2844020380654
2000-03-27,247.97593446039497
2000-03-28,241.58037907972536
2000-03-29,232.64797805702187
2000-03-30,224.01813212017277
2000-03-31,231.80043262597766
2000-04-03,214.89072770468954
2000-04-04,212.6321936225765
2000-04-05,212.42611078402777
2000-04-06,215.40251831691307
2000-04-07,226.19706405184795
2000-04-10,210.73946140443
2000-04-11,206.04582985414535
2000-04-12,191.5206121104255
2000-04-13,187.31348532923306
2000-04-14,169.08448993405364
2000-04-17,186.02951782704432
2000-04-18,195.85214781344678
2000-04-19,188.85571587042733
2000-04-20,184.75610217796887
2000-04-24,176.75716698050192
2000-04-25,190.88443831260022
2000-04-26,184.77823533327975
2000-04-27,194.62721921623844
2000-04-28,198.87598721288785
2000-05-01,201.86241900623082
2000-05-02,191.1875081229967
2000-05-03,187.75358768085374
2000-05-04,188.20529707089906
2000-05-05,194.40532146613327
2000-05-08,185.61576937197987
2000-05-09,181.59205181325606
2000-05-10,171.0225565162468
2000-05-11,178.23509555827263
2000-05-12,179.5359202892156
2000-05-15,185.11557293006743
2000-05-16,192.21951796182086
2000-05-17,187.13901944568366
2000-05-18,180.59535207802088
2000-05-19,171.86113287214468
2000-05-22,172.07565719318404
2000-05-23,159.3577917341876
2000-05-24,167.62712460174035
2000-05-25,163.35621058166652
2000-05-26,163.47005478226848
2000-05-30,179.94598846380393
2000-05-31,175.20492504696355
2000-06-01,185.4776687773308
2000-06-02,197.95307324076464
2000-06-05,196.616410813577
2000-06-06,192.18948378478854
2000-06-07,196.91684266069515
2000-06-08,195.40413157199112
2000-06-09,198.19500664367158
2000-06-12,191.7730844983322
2000-06-13,198.4875374690683
2000-06-14,193.83238157830664
2000-06-15,197.76016735049404
2000-06-16,199.62339298426386
2000-06-19,207.33664319274425
2000-06-20,207.3435018972679
2000-06-21,209.24993865634818
2000-06-22,200.50624851889708
2000-06-23,194.24403253086197
2000-06-26,198.78480376025243
2000-06-27,194.96612672287958
2000-06-28,198.76425338290855
2000-06-29,193.21781334313658
2000-06-30,198.3810666975321
2000-07-03,200.54155862248606
2000-07-05,192.37290587537072
2000-07-06,199.9459579866929
2000-07-07,202.4648654784341
2000-07-10,198.82433460508676
2000-07-11,197.36591408746213
2000-07-12,205.6194320434585
2000-07-13,208.54733965636314
2000-07-14,213.00009298905215
2000-07-17,214.09272451082376
2000-07-18,208.77345814771363
2000-07-19,202.60770153887063
2000-07-20,210.59187701009247
2000-07-21,206.0215863282118
2000-07-24,199.79522090453494
2000-07-25,203.73617075688688
2000-07-26,201.25469660747086
2000-07-27,194.05058617982215
2000-07-28,183.28133915613216
2000-07-31,190.24087821759562
2000-08-01,185.5920405705884
2000-08-02,183.96812324456076
2000-08-03,190.98668834289109
2000-08-04,190.72999521373904
2000-08-07,195.5664628244602
2000-08-08,194.30043347256407
2000-08-09,194.65199033482764
2000-08-10,189.49452763153093
2000-08-11,192.09935551746446
2000-08-14,196.05244000089672
2000-08-15,196.21109097288968
2000-08-16,196.13887511963114
2000-08-17,201.90194985106515
2000-08-18,200.68544986823392
2000-08-21,201.74540924969486
2000-08-22,201.75962851517073
2000-08-23,205.39804901789543
2000-08-24,208.17312204613302
2000-08-25,207.2075116732415
2000-08-28,208.41926332217173
2000-08-29,208.29803282439042
2000-08-30,209.1829987296463
2000-08-31,214.92077474983543
2000-09-01,216.06504601129456
2000-09-05,210.14755391722647
2000-09-06,202.27248718081916
2000-09-07,208.3728866409273
2000-09-08,200.99800347831882
2000-09-11,195.37408452684522
2000-09-12,193.27263150687168
2000-09-13,197.21938487843596
2000-09-14,196.9911560164628
2000-09-15,193.7712451708171
2000-09-18,188.98484738993005
2000-09-19,197.99154890028765
2000-09-20,199.7862518293886
2000-09-21,195.97547581373718
2000-09-22,195.08102610879286
2000-09-25,190.9129025797791
2000-09-26,188.83041715918245
2000-09-27,188.26696107104425
2000-09-28,196.3444303655242
2000-09-29,188.1989788271446
2000-10-02,182.26196580481687
2000-10-03,176.7471555881578
2000-10-04,182.01899008471216
2000-10-05,180.488353713829
2000-10-06,174.56504523243504
2000-10-09,174.9318894135994
2000-10-10,168.04773176132846
2000-10-11,163.42209532305705
2000-10-12,158.3579264430184
2000-10-13,172.76402405957964
2000-10-16,171.27186334821948
2000-10-17,167.1991311449729
2000-10-18,165.46610508413073
2000-10-19,179.36198199832188
2000-10-20,182.19029041232756
2000-10-23,180.3660680307364
2000-10-24,176.74293484691248
2000-10-25,163.7952706160894
2000-10-26,166.93295421613243
2000-10-27,167.3604200802442
2000-10-30,162.39640372798732
2000-10-31,173.00279190655257
2000-11-01,169.99686492117706
2000-11-02,174.3826783271642
2000-11-03,175.09054038559236
2000-11-06,173.43341045848481
2000-11-07,172.85890066080472
2000-11-08,161.23788746482518
2000-11-09,161.13088910063334
2000-11-10,152.33922663585724
2000-11-13,149.51198627527646
2000-11-14,160.2053371652318
2000-11-15,162.1660644953915
2000-11-16,154.17872346823566
2000-11-17,154.68736139263873
2000-11-20,147.18176393256053
2000-11-21,146.87184828575394
2000-11-22,140.63756897224206
2000-11-24,149.16780284207866
2000-11-27,145.96474922518718
2000-11-28,138.15292926689207
2000-11-29,137.19048444993456
2000-11-30,132.11419380692914
2000-12-01,134.3911678957634
2000-12-04,134.63678157914646
2000-12-05,150.36848791335345
2000-12-06,144.6143693889522
2000-12-07,143.36044893190933
2000-12-08,152.6096114378295
2000-12-11,156.6955205893542
2000-12-12,150.9134782585433
2000-12-13,144.88739215420281
2000-12-14,139.10957056463727
2000-12-15,134.04066621881117
2000-12-18,134.04066621881117
2000-12-19,126.47919540968654
2000-12-20,116.50109287533867
2000-12-21,117.26641106078024
2000-12-22,128.4098885628139
2000-12-26,126.74116446539524
2000-12-27,129.6722376342339
2000-12-28,129.9046872374524
2000-12-29,123.42583655775525
2001-01-02,112.20329736605294
2001-01-03,133.26532377291193
2001-01-04,129.66328142720113
2001-01-05,119.53337375727041
2001-01-08,120.25494035663233
2001-01-09,121.8287878528259
2001-01-10,127.2213252545059
2001-01-11,133.04975713467476
2001-01-12,132.0883675030286
2001-01-16,130.2261970545701
2001-01-17,134.86184488518563
2001-01-18,140.75457872877803
2001-01-19,139.97977674364802
2001-01-22,139.3135430325633
2001-01-23,143.89491316021298
2001-01-24,143.7051599577628
2001-01-25,136.82152989814753
2001-01-26,138.71531730160535
2001-01-29,142.02273131941035
2001-01-30,141.58050572905347
2001-01-31,136.6713075405317
2001-02-01,137.41764525848282
2001-02-02,130.30314837361607
2001-02-05,130.0459405199219
2001-02-06,130.3590217226625
2001-02-07,127.00785611877784
2001-02-08,124.16216288336227
2001-02-09,119.2129062573505
2001-02-12,120.53007349250558
2001-02-13,116.39988516224558
2001-02-14,121.53468711757576
2001-02-15,124.97228784019484
2001-02-16,116.61651985390763
2001-02-20,110.42863008975374
2001-02-21,108.50110249256038
2001-02-22,107.12437519382597
2001-02-23,108.37038819509063
2001-02-26,110.56196948238826
2001-02-27,103.5455147546806
2001-02-28,100.58333292132795
2001-03-01,103.72999203057411
2001-03-02,99.16127769260366
2001-03-05,101.02397573371783
2001-03-06,104.16694169437432
2001-03-07,105.21687681537759
2001-03-08,102.15561050766809
2001-03-09,95.5602840981474
2001-03-12,88.58282618856163
2001-03-13,94.33113475969374
2001-03-14,91.9819512516577
2001-03-15,89.49361839771804
2001-03-16,86.83661674538453
2001-03-19,91.20872561043791
2001-03-20,85.09514920205167
2001-03-21,84.59811831607325
2001-03-22,89.70339438485642
2001-03-23,89.86784244200494
2001-03-26,88.38569955704567
2001-03-27,91.48122721708963
2001-03-28,84.4494787364244
2001-03-29,82.38966049785107
2001-03-30,82.92253551413093
2001-04-02,79.93558256218905
2001-04-03,73.74084052756828
2001-04-04,72.2492074088638
2001-04-05,80.0657757010599
2001-04-06,76.32931947523292
2001-04-09,78.07183576982034
2001-04-10,84.22020112319669
2001-04-11,86.82870928960631
2001-04-12,90.35644471360625
2001-04-16,86.97892521316538
2001-04-17,88.10160378008287
2001-04-18,96.49690261120438
2001-04-19,102.95307967482142
2001-04-20,101.91420469741682
2001-04-23,95.5007240345681
2001-04-24,92.88219804175758
2001-04-25,95.62932796141517
2001-04-26,92.94123051268123
2001-04-27,95.42587665208801
2001-04-30,97.78086367933636
2001-05-01,101.14678257540935
2001-05-02,103.43482967595585
2001-05-03,98.97469648014427
2001-05-04,101.41611862612706
2001-05-07,99.90287994476735
2001-05-08,101.68598226950043
2001-05-09,98.91144326797529
2001-05-10,96.89378740345784
2001-05-11,95.99143024273529
2001-05-14,94.61365419274634
2001-05-15,94.72011853022575
2001-05-16,100.1168702390943
2001-05-17,101.46988160455082
2001-05-18,101.60428261655345
2001-05-21,108.1864385118528
2001-05-22,107.67833461416215
2001-05-23,103.17867057351626
2001-05-24,105.59321123028715
2001-05-25,103.34627775254198
2001-05-29,98.74963317410511
2001-05-30,93.76716394701344
2001-05-31,94.86823051721893
2001-06-01,97.02608447889457
2001-06-04,96.92119648532538
2001-06-05,101.40452445581595
2001-06-06,100.34720303763335
2001-06-07,103.48174038391272
2001-06-08,99.9455699114789
2001-06-11,97.32493998210249
2001-06-12,97.61641562218786
2001-06-13,94.35801624890563
2001-06-14,90.20359082676885
2001-06-15,89.6838927587671
2001-06-18,87.83700962920938
2001-06-19,88.33299176393324
2001-06-20,90.73963139898271
2001-06-21,92.3029399101765
2001-06-22,91.05112982375628
2001-06-25,91.9171216955785
2001-06-26,92.32402431423284
2001-06-27,92.55593989073888
2001-06-28,95.34523218445236
2001-06-29,96.4652727880915
2001-07-02,96.4652727880915
2001-07-03,96.04203409928184
2001-07-05,92.2913457398654
2001-07-06,87.94769470793412
2001-07-09,89.4477628750725
2001-07-10,85.64752584442085
2001-07-11,86.52300794998828
2001-07-12,92.24549021721985
2001-07-13,92.29714282502096
2001-07-16,88.85163464662367
2001-07-17,91.16076615122648
2001-07-18,87.85703884795437
2001-07-19,89.38662003352619
2001-07-20,88.36250478236668
2001-07-23,85.91001605872844
2001-07-24,84.58862808232803
2001-07-25,85.80090732391392
2001-07-26,88.2006946884965
2001-07-27,88.71670604196537
2001-07-30,88.02359727572555
2001-07-31,88.7393667899319
2001-08-01,91.15971096591515
2001-08-02,92.31506167314329
2001-08-03,90.96838141955476
2001-08-06,89.75293662203487
2001-08-07,89.41191874477107
2001-08-08,85.71341058581139
2001-08-09,85.85678067296035
2001-08-10,85.25221739607763
2001-08-13,87.14021414843667
2001-08-14,85.911064809983
2001-08-15,82.85823355070738
2001-08-16,83.38267351855335
2001-08-17,79.93558256218905
2001-08-20,80.95864262803723
2001-08-21,78.04653705857545
2001-08-22,79.87391856204385
2001-08-23,78.90251110399679
2001-08-24,83.25828389889483
2001-08-27,83.19028878688162
2001-08-28,80.44790720112503
2001-08-29,79.04904031302296
2001-08-30,76.63186169297373
2001-08-31,77.46464096371605
2001-09-04,75.06222206991193
2001-09-05,74.59734216564527
2001-09-06,71.77167171491791
2001-09-07,71.38058400782002
2001-09-10,71.96669440986798
2001-09-17,66.02704985831869
2001-09-18,64.54807252929342
2001-09-19,63.68313584278254
2001-09-20,61.47151890268314
2001-09-21,59.39904487443058
2001-09-24,62.77603678221578
2001-09-25,62.604736454600385
2001-09-26,60.27030623875268
2001-09-27,60.311947454209665
2001-09-28,61.58220398140788
2001-10-01,60.679319228029684
2001-10-02,61.10783384339601
2001-10-03,65.8536455941374
2001-10-04,66.44660826665223
2001-10-05,67.03008070542187
2001-10-08,67.44647355782142
2001-10-09,65.59801408435347
2001-10-10,68.7668063489105
2001-10-11,73.25698015581119
2001-10-12,73.4662285502939
2001-10-15,72.67983239485278
2001-10-16,74.04443793062042
2001-10-17,69.30020895784602
2001-10-18,70.11875609499891
2001-10-19,71.02849311884401
2001-10-22,72.89856458902395
2001-10-23,72.9507512235375
2001-10-24,75.09226268100103
2001-10-25,77.9574639765627
2001-10-26,76.68456948608615
2001-10-29,72.45107594022396
2001-10-30,70.7475628978152
2001-10-31,71.9345434281562
2001-11-01,75.06380484787893
2001-11-02,75.14971880801446
2001-11-05,78.01860038405223
2001-11-06,80.27871081007552
2001-11-07,80.36199324098949
2001-11-08,79.6203909888258
2001-11-09,79.8501961947092
2001-11-12,80.57703872062777
2001-11-13,83.31837155512981
2001-11-14,83.58876279115886
2001-11-15,83.41429690760945
2001-11-16,83.39110856698724
2001-11-19,85.25906966654452
2001-11-20,81.68126441271048
2001-11-21,81.80302250314745
2001-11-23,83.14496085689176
2001-11-26,85.36817840135905
2001-11-27,84.85269464054585
2001-11-28,82.06761665402092
2001-11-29,84.29557609833245
2001-11-30,84.12427577071705
2001-12-03,82.62157607435711
2001-12-04,86.1387660793005
2001-12-05,90.70537004664827
2001-12-06,90.5504057891882
2001-12-07,88.22757617770839
2001-12-10,86.72329370338146
2001-12-11,87.56187649333611
2001-12-12,88.01937653448022
2001-12-13,84.43314266626906
2001-12-14,84.63132448309635
2001-12-17,86.45869955250797
2001-12-18,87.3726573175984
2001-12-19,85.8446524759368
2001-12-20,82.08500790948759
2001-12-21,83.1871296650044
2001-12-24,83.13653224251465
2001-12-26,83.84966379344267
2001-12-27,84.6740144498079
2001-12-28,85.44618490571635
2001-12-31,83.12282770158086
2002-01-02,84.8801037224134
2002-01-03,87.84597227029893
2002-01-04,88.2871362412877
2002-01-07,86.95889599442039
2002-01-08,87.8417515290536
2002-01-09,87.16604045233723
2002-01-10,87.31994952448596
2002-01-11,86.13349658680062
2002-01-14,84.5306507967157
2002-01-15,84.98920602317115
2002-01-16,82.17039427696746
2002-01-17,84.45474822892429
2002-01-18,81.60325790835317
2002-01-22,79.15551108455915
2002-01-23,81.65543810880993
2002-01-24,82.49454849142026
2002-01-25,82.13244621010013
2002-01-28,82.48031635783082
2002-01-29,80.08052899324824
2002-01-30,81.11412804409619
2002-01-31,81.70604196535648
2002-02-01,80.54541533157168
2002-02-04,77.96378865437391
2002-02-05,77.10412146036293
2002-02-06,76.2133584699515
2002-02-07,74.52143959785384
2002-02-08,76.54067824033831
2002-02-11,77.88314418673828
2002-02-12,77.2042675540879
2002-02-13,78.3633114099057
2002-02-14,77.72870752193387
2002-02-15,75.72528379100585
2002-02-19,73.11994118053022
2002-02-20,74.2262772432356
2002-02-21,71.06328206383411
2002-02-22,71.48020250888933
2002-02-25,74.21204510964616
2002-02-26,73.85362954285891
2002-02-27,72.6566376201738
2002-02-28,71.64148501010385
2002-03-01,75.65729511304943
2002-03-04,78.78233579152682
2002-03-05,79.00634391225464
2002-03-06,80.11320756761567
2002-03-07,79.4206328280883
2002-03-08,81.96641537498462
2002-03-11,81.89737151171687
2002-03-12,80.1443097980729
2002-03-13,78.33801269866082
2002-03-14,77.85942181940362
2002-03-15,78.81976269979525
2002-03-18,79.37213934216443
2002-03-19,79.3078373787409
2002-03-20,76.48006299144765
2002-03-21,78.48032116644167
2002-03-22,77.48572536777239
2002-03-25,75.2456441604941
2002-03-26,75.87550614862171
2002-03-27,75.71527239866175
2002-03-28,76.57441200001708
2002-04-01,77.92952730203949
2002-04-02,74.33960028523867
2002-04-03,73.48573017638324
2002-04-04,73.63120420009808
2002-04-05,72.56387138957137
2002-04-08,73.4198454349927
2002-04-09,70.9088453990297
2002-04-10,71.85600933114323
2002-04-11,69.81937943319211
2002-04-12,71.2530288322275
2002-04-15,71.42380156718724
2002-04-16,74.52513274644352
2002-04-17,73.98645421095132
2002-04-18,73.57480969245277
2002-04-19,73.0008210533716
2002-04-22,71.1465580606913
2002-04-23,69.72239889540114
2002-04-24,68.6424102951952
2002-04-25,68.6424102951952
2002-04-26,65.93165209849471
2002-04-29,65.71344106292244
2002-04-30,67.31153851910634
2002-05-01,66.80396221407136
2002-05-02,64.58654818881641
2002-05-03,62.76127705597067
2002-05-06,61.20218285196543
2002-05-07,61.10150916558479
2002-05-08,67.5930027668476
2002-05-09,65.37927545612553
2002-05-10,62.65797184036848
2002-05-13,65.43883551970484
2002-05-14,68.81266187155605
2002-05-15,69.10255473367441
2002-05-16,69.35554828018002
2002-05-17,69.87999468208277
2002-05-20,68.10953527891535
2002-05-21,66.1962462493682
2002-05-22,66.64953198332374
2002-05-23,67.82280797273098
2002-05-24,66.04444754784213
2002-05-28,65.61171219123047
2002-05-29,64.2339361412415
2002-05-30,64.71990044956448
2002-05-31,63.6889329279381
2002-06-03,61.0962396730849
2002-06-04,62.13194909455551
2002-06-05,63.01743615841028
2002-06-06,61.01559520544926
2002-06-07,60.09953350379295
2002-06-10,59.856023756975794
2002-06-11,58.02969743881873
2002-06-12,59.20877051338152
2002-06-13,58.323283449526755
2002-06-14,58.48456595074127
2002-06-17,60.60922017945059
2002-06-18,60.00623968053486
2002-06-19,57.848913311514885
2002-06-20,55.99939221867883
2002-06-21,54.585772038388434
2002-06-24,55.74798145014023
2002-06-25,53.90636781308239
2002-06-26,54.14249769677699
2002-06-27,55.37691652773055
2002-06-28,55.417502557876205
2002-07-01,52.611336950266576
2002-07-02,50.79239049523206
2002-07-03,52.48009506014117
2002-07-05,55.91717140713296
2002-07-08,53.46309668849934
2002-07-09,52.19283694427274
2002-07-10,50.549408341070574
2002-07-11,52.60396030417241
2002-07-12,52.75101388882587
2002-07-15,53.815711953102635
2002-07-16,53.303390531195056
2002-07-17,54.22261457175697
2002-07-18,52.42369733546746
2002-07-19,50.88252197958454
2002-07-22,49.49788722507191
2002-07-23,47.26940340513312
2002-07-24,50.15568267069435
2002-07-25,47.14448619281893
2002-07-26,48.012054408551364
2002-07-29,51.13341158952425
2002-07-30,51.672611283615325
2002-07-31,50.71016646665781
2002-08-01,48.153314125077664
2002-08-02,47.042232945499684
2002-08-05,45.174796221569686
2002-08-06,47.53768427053949
2002-08-07,48.44267939454036
2002-08-08,49.9269294330939
2002-08-09,49.40459661884221
2002-08-12,49.49156254726069
2002-08-13,47.83864692734169
2002-08-14,51.065419694539436
2002-08-15,51.70528985798276
2002-08-16,52.50012427888616
2002-08-19,54.08136128928746
2002-08-20,53.13051064264104
2002-08-21,54.577336989954546
2002-08-22,55.29205775290635
2002-08-23,53.26069734745512
2002-08-26,53.592755800657756
2002-08-27,51.3621616100963
2002-08-28,49.79990506718544
2002-08-29,50.69172002587981
2002-08-30,49.67077033065431
2002-09-03,47.418039767753584
2002-09-04,48.54282227123694
2002-09-05,46.536763794058984
2002-09-06,48.60817941997182
2002-09-09,49.13578494375179
2002-09-10,49.95222814433879
2002-09-11,49.88265668841536
2002-09-12,48.228158290529365
